---- Flight Log 55 -aBo ----
11243:0.22,0.29,-0.19,-4.18,-1.55,2.08,405.30,0.77,25.80,3.8,54,0.00,0.00,0.00,0.80
11293:0.14,0.00,-0.22,2.53,-0.88,1.35,405.26,0.77,25.80,3.9,54,0.00,0.00,0.00,0.80
11344:0.41,0.00,-0.18,3.43,6.60,2.75,405.36,0.77,25.81,3.8,53,0.00,0.00,0.00,0.80
11395:0.28,0.27,-0.14,-8.23,0.00,-1.15,405.46,0.77,25.81,3.7,55,0.00,0.00,0.00,0.80
11445:0.18,0.05,-0.19,0.17,-3.18,-0.91,405.37,0.78,25.82,3.9,53,0.00,0.00,0.00,0.80
11496:0.41,0.06,-0.13,1.16,4.17,2.69,405.36,0.78,25.83,3.7,54,0.00,0.00,0.00,0.80
11546:0.28,0.24,-0.06,-8.22,0.09,1.17,405.32,0.78,25.84,3.9,53,0.00,0.00,0.00,0.80
11597:0.22,0.05,-0.04,5.90,-2.65,2.20,405.28,0.78,25.85,3.9,53,0.00,0.00,0.00,0.80
11647:0.40,0.17,0.02,1.16,4.41,0.92,405.42,0.78,25.86,3.8,50,0.00,0.00,0.00,0.80
11698:0.11,0.30,0.02,-5.73,-4.77,-2.37,405.45,0.78,25.87,3.8,51,0.00,0.00,0.00,0.80
11749:0.27,0.11,0.04,11.10,-6.96,2.02,405.46,0.79,25.88,3.7,48,0.00,-5.74,0.00,0.80
11799:0.40,-2.02,0.17,-2.19,-76.59,0.68,405.49,0.79,25.89,3.9,51,0.00,-9.96,0.00,0.80
11850:0.16,-5.21,0.27,2.61,-44.22,4.22,405.41,0.78,25.90,3.8,53,0.00,-11.92,0.00,0.80
11901:1.66,-6.59,0.21,77.29,-32.18,-1.28,405.37,0.79,25.91,3.7,52,7.88,-13.22,0.00,0.80
11951:4.84,-8.82,0.23,42.08,-56.03,-0.79,405.54,0.79,25.91,3.9,53,10.46,-15.07,0.00,0.80
12002:5.90,-10.38,0.11,8.29,-21.12,-3.23,405.64,0.80,25.92,3.7,50,10.46,-15.19,0.00,0.80
12053:7.85,-11.32,0.09,46.23,-23.30,3.12,405.55,0.82,25.93,3.7,45,10.46,-15.19,0.00,0.80
12104:8.27,-12.43,0.08,4.57,-39.65,-0.67,405.23,0.83,25.95,3.9,43,12.71,-17.32,0.00,0.80
12154:9.67,-13.87,0.01,7.70,-25.94,-2.19,405.40,0.84,25.95,3.8,42,13.27,-17.55,0.00,0.80
12205:10.75,-14.42,0.06,19.44,-16.23,1.78,405.54,0.86,25.96,3.9,41,14.23,-17.61,0.00,0.80
12256:11.49,-15.00,0.01,13.21,-27.73,0.01,405.65,0.88,25.96,3.9,37,14.23,-17.77,0.00,0.80
12307:12.42,-15.72,0.08,3.52,-14.96,0.19,405.52,0.90,25.96,3.8,36,14.23,-17.77,0.00,0.80
12408:13.01,-16.18,0.24,12.27,-29.55,3.61,405.37,0.92,25.96,3.8,42,13.72,-17.89,0.00,0.80
12459:12.63,-16.43,0.32,-8.21,-6.14,-0.79,405.24,0.92,25.96,3.9,48,13.16,-17.89,0.00,0.80
12509:12.60,-16.37,0.22,13.17,-13.00,-1.70,405.17,0.92,25.97,3.9,43,12.15,-17.89,0.00,0.80
12560:12.35,-16.56,0.23,-11.62,-2.28,0.37,405.17,0.92,25.98,3.8,51,11.02,-16.20,0.00,0.80
12611:11.20,-15.23,0.13,-19.15,51.40,-3.11,405.27,0.91,25.99,3.9,46,0.00,-9.00,0.00,0.80
12662:6.85,-10.47,-0.09,-101.42,128.15,-8.05,405.29,0.91,26.00,3.7,50,0.00,0.00,0.00,0.80
12712:4.09,-6.54,-0.45,-3.93,33.53,-0.85,405.33,0.87,26.01,3.7,66,0.00,0.00,0.00,0.80
12763:3.32,-5.40,-0.44,-33.67,32.49,1.59,405.49,0.83,26.02,3.8,68,0.00,0.00,0.00,0.80
12814:1.47,-3.08,-0.57,-23.23,6.65,-4.21,405.49,0.82,26.02,3.7,56,0.00,0.00,0.00,0.80
12864:1.03,-1.95,-0.59,-9.08,3.27,3.48,405.43,0.81,26.03,3.9,54,0.00,0.00,0.00,0.80
12915:0.42,-1.41,-0.36,-20.55,16.79,4.40,405.54,0.80,26.03,3.8,54,0.00,0.00,0.00,0.80
12965:0.32,-0.66,-0.19,1.41,12.15,3.30,405.64,0.81,26.04,3.8,47,0.00,0.00,0.00,0.80
13016:0.36,-0.42,0.09,-1.09,5.57,4.89,405.53,0.82,26.04,3.9,43,0.00,0.00,0.00,0.80
13067:0.29,-0.28,0.35,-3.51,5.15,3.97,405.52,0.82,26.04,3.8,46,0.00,0.00,0.00,0.80
13117:0.26,-0.27,0.62,-3.15,-0.15,4.64,405.66,0.84,26.05,3.9,40,0.00,0.00,0.00,0.80
13168:0.35,-0.26,0.84,-6.89,-1.16,6.05,405.65,0.85,26.05,3.8,45,0.00,0.00,0.00,0.80
13218:0.15,-0.72,1.08,-11.98,-8.40,4.16,405.67,0.86,26.06,3.7,48,0.00,0.00,0.00,0.80
13269:-0.07,-0.80,1.27,0.64,7.63,4.09,405.60,0.87,26.06,3.9,43,0.00,0.00,0.00,0.80
13320:0.31,-0.34,1.42,1.78,13.35,3.30,405.63,0.88,26.06,3.7,47,0.00,0.00,0.00,0.80
13370:0.26,-0.23,1.52,1.47,-4.27,-0.06,405.67,0.88,26.07,3.7,50,0.00,0.00,0.00,0.80
13421:-0.04,-0.72,1.61,0.51,-1.60,-0.42,405.71,0.88,26.07,3.9,47,0.00,0.00,0.00,0.80
13471:0.05,-0.49,1.60,10.04,16.54,0.98,405.66,0.89,26.07,3.8,44,0.00,0.00,0.00,0.80
13522:0.35,-0.32,1.65,-3.30,-0.07,1.29,405.57,0.89,26.08,3.9,48,0.00,0.00,0.00,0.80
13572:-0.03,-0.66,1.73,-7.46,-5.34,1.78,405.74,0.89,26.07,3.9,45,0.00,0.00,0.00,0.80
13623:0.03,-0.74,1.78,4.98,3.14,1.90,405.64,0.89,26.08,3.7,48,0.00,0.00,0.00,0.80
13674:0.39,0.01,1.82,1.15,11.99,3.91,405.52,0.89,26.08,3.9,49,0.00,0.00,0.00,0.80
13725:0.39,-0.03,1.88,-2.08,-4.86,-1.83,405.60,0.89,26.08,3.7,44,0.00,0.00,0.00,0.80
13775:0.02,-0.52,1.86,-12.00,-1.45,-0.60,405.68,0.89,26.08,3.9,47,0.00,0.00,0.00,0.80
13826:0.16,-0.20,1.79,6.74,16.05,-0.24,405.65,0.90,26.08,3.8,48,0.00,0.00,0.00,0.80
13876:0.72,0.28,1.81,-8.11,4.13,2.26,405.61,0.90,26.09,3.7,44,0.00,0.00,0.00,0.80
13927:0.20,-0.10,1.79,-9.03,-16.97,1.90,405.73,0.89,26.08,3.9,47,0.00,0.00,0.00,0.80
13977:0.06,-0.37,1.73,2.81,14.74,-0.24,405.76,0.89,26.09,3.7,49,0.00,0.00,0.00,0.80
14028:0.61,0.45,1.72,6.42,18.78,0.92,405.71,0.89,26.09,3.7,46,0.00,0.00,0.00,0.80
14079:0.47,0.47,1.73,-16.33,-16.86,1.23,405.79,0.89,26.09,4.0,43,0.00,0.00,0.00,0.80
14129:0.08,-0.29,1.72,-5.86,-2.75,-1.28,405.79,0.90,26.09,3.7,48,0.00,0.00,0.00,0.80
14180:0.28,0.18,1.64,17.85,9.00,-1.95,405.71,0.90,26.09,3.9,47,0.00,0.00,0.00,0.80
14231:0.80,0.49,1.71,-5.46,-3.33,2.63,405.75,0.90,26.09,3.9,45,0.00,0.00,0.00,0.80
14281:0.08,-0.20,1.81,-8.99,-16.61,0.43,405.76,0.90,26.10,3.8,44,0.00,0.00,0.00,0.80
14332:0.16,-0.34,1.84,7.37,14.75,2.32,405.83,0.91,26.10,3.8,43,0.00,0.00,0.00,0.80
14382:0.65,0.26,1.79,-6.14,9.36,4.03,405.68,0.91,26.11,3.8,46,0.00,0.00,0.00,0.80
14433:-0.27,0.89,1.71,-58.47,45.14,-5.30,405.68,0.91,26.10,3.9,48,-11.02,7.20,0.00,0.80
14484:-5.30,4.22,1.62,-103.92,88.02,-3.47,405.83,0.90,26.10,3.8,49,-15.19,9.73,0.00,0.80
14534:-8.32,5.98,1.39,-15.51,13.35,-4.27,405.67,0.90,26.11,3.7,49,-15.36,10.46,0.00,0.80
14585:-9.90,7.31,1.23,-55.58,26.99,-1.89,405.66,0.91,26.11,3.9,39,-15.36,11.02,0.00,0.80
14636:-11.66,8.72,0.87,-3.73,12.04,-6.95,405.72,0.91,26.11,3.7,48,-13.27,11.02,0.00,0.80
14687:-11.21,9.19,0.66,-7.10,8.52,-1.89,405.83,0.93,26.11,3.8,36,-11.02,12.60,0.00,0.80
14738:-11.49,11.00,0.50,-1.65,62.56,-4.14,405.95,0.96,26.11,3.9,38,-10.57,15.41,0.00,0.80
14837:-10.73,13.01,0.28,4.04,25.47,-3.60,405.88,0.98,26.11,3.9,34,-9.22,18.00,0.00,0.80
14888:-10.47,14.41,0.37,3.43,56.80,-3.66,405.81,0.99,26.11,3.9,40,-8.77,20.08,0.00,0.80
14938:-9.99,16.79,0.20,1.19,51.29,-3.96,405.65,0.98,26.12,3.8,45,-8.27,20.98,0.00,0.80
14989:-9.40,17.52,-0.03,12.64,13.46,-2.86,405.64,0.99,26.13,3.9,42,-6.97,21.43,0.00,0.80
15040:-8.33,18.07,-0.09,10.04,40.09,-4.51,405.52,0.99,26.14,3.9,47,-6.64,21.43,0.00,0.80
15091:-8.07,19.47,-0.45,-1.66,38.38,-7.62,405.40,0.98,26.15,3.8,52,0.00,21.43,0.00,0.80
15141:-5.90,19.75,-0.68,91.59,7.64,1.53,405.29,0.98,26.17,3.8,42,0.00,20.48,0.00,0.80
15192:-3.21,18.86,-0.47,14.36,-23.00,1.65,405.45,0.98,26.17,3.7,39,0.00,7.65,0.00,0.80
15243:-2.82,13.90,-0.54,21.78,-149.45,0.25,405.43,0.98,26.18,3.9,33,0.00,0.00,0.00,0.80
15294:-1.16,8.61,-0.66,30.74,-6.52,-2.74,405.35,0.94,26.18,3.8,58,0.00,0.00,0.00,0.80
15344:-1.12,7.92,-0.71,-3.08,-25.10,-4.94,405.37,0.92,26.19,3.7,61,0.00,0.00,0.00,0.80
15395:-0.79,4.74,-0.70,22.55,-60.22,1.65,405.28,0.91,26.20,3.9,47,0.00,0.00,0.00,0.80
15446:-0.07,3.73,-0.52,-4.23,4.52,2.26,405.46,0.89,26.20,3.7,56,0.00,0.00,0.00,0.80
15496:-0.23,3.05,-0.45,-0.01,-26.83,0.68,405.58,0.89,26.21,3.9,52,0.00,0.00,0.00,0.80
15547:0.12,1.52,-0.34,10.57,-14.35,2.08,405.77,0.89,26.21,3.9,49,0.00,0.00,0.00,0.80
15597:0.27,1.57,-0.16,-1.76,7.54,-0.91,405.57,0.89,26.22,3.8,49,0.00,0.00,0.00,0.80
15648:0.23,1.11,-0.09,0.87,-21.56,1.29,405.52,0.89,26.23,3.9,46,0.00,0.00,0.00,0.80
15699:0.27,0.36,-0.01,-2.28,4.26,0.07,405.51,0.89,26.25,3.8,45,0.00,0.00,0.00,0.80
15749:0.25,0.71,0.04,-0.64,10.43,-2.31,405.66,0.89,26.26,3.9,49,0.00,0.00,0.00,0.80
15800:0.26,0.31,0.10,1.62,-13.73,-0.48,405.71,0.89,26.27,3.8,43,0.00,0.00,0.00,0.80
15850:0.39,-0.11,0.17,-1.00,8.51,0.37,405.75,0.88,26.28,3.8,50,0.00,0.00,0.00,0.80
15901:0.35,0.35,0.16,1.30,3.01,-0.97,405.80,0.88,26.29,3.9,49,0.00,0.00,0.00,0.80
15951:0.51,-0.01,0.18,2.01,-8.18,1.84,405.66,0.88,26.30,3.8,50,0.00,0.00,0.00,0.80
16002:0.37,-0.14,0.19,-1.34,4.96,0.55,405.67,0.87,26.31,3.9,51,0.00,0.00,0.00,0.80
16053:0.41,0.09,0.17,4.09,3.33,-3.72,405.74,0.86,26.32,3.8,51,0.00,0.00,0.00,0.80
16103:0.49,-0.26,0.10,3.85,-5.29,0.92,405.70,0.86,26.33,3.8,49,0.00,0.00,0.00,0.80
16154:0.65,-0.36,0.03,-1.66,4.79,-2.07,405.55,0.85,26.35,3.9,53,0.00,0.00,0.00,0.80
16204:0.36,-0.01,-0.04,-0.22,-0.09,-4.02,405.72,0.84,26.35,4.0,52,0.00,0.00,0.00,0.80
16255:0.40,-0.61,-0.11,1.85,-13.53,0.01,405.73,0.83,26.37,3.8,53,0.00,0.00,0.00,0.80
16306:0.56,-0.57,-0.14,-2.88,5.52,0.25,405.58,0.82,26.37,3.9,56,0.00,0.00,0.00,0.80
16356:0.27,-0.20,-0.15,-7.06,0.29,0.01,405.60,0.81,26.38,3.7,55,0.00,0.00,0.00,0.80
16407:0.52,-0.69,-0.19,14.79,-4.78,0.07,405.59,0.80,26.39,3.9,53,0.00,0.00,0.00,0.80
16457:0.84,-0.56,-0.19,-4.11,8.13,1.71,405.67,0.80,26.40,3.8,54,0.00,0.00,0.00,0.80
16508:0.48,-0.57,-0.18,-0.90,-9.80,1.71,405.60,0.79,26.40,3.8,52,0.00,0.00,0.00,0.80
16558:0.76,-0.80,-0.15,8.55,-0.02,-0.06,405.54,0.79,26.41,3.9,52,0.00,0.00,0.00,0.80
16609:0.73,-0.43,-0.08,-8.41,12.69,3.73,405.56,0.79,26.41,3.8,50,0.00,0.00,0.00,0.80
16660:0.38,-0.45,-0.06,1.99,-13.04,0.19,405.64,0.79,26.42,3.9,50,0.00,0.00,0.00,0.80
16710:0.74,-0.68,-0.00,8.52,3.39,2.51,405.57,0.79,26.43,3.9,51,0.00,0.00,0.00,0.80
16761:0.60,-0.21,0.10,-12.85,9.80,2.94,405.57,0.79,26.43,3.7,50,0.00,0.00,0.00,0.80
16811:0.47,-0.35,0.13,13.96,-16.97,0.92,405.61,0.80,26.44,3.9,50,0.00,0.00,0.00,0.80
16862:0.78,-0.57,0.17,-1.91,4.35,2.20,405.64,0.79,26.44,3.8,51,0.00,0.00,0.00,0.80
16913:0.34,-0.14,0.18,-4.10,4.41,0.25,405.56,0.80,26.45,3.8,50,0.00,0.00,0.00,0.80
16963:0.56,-0.39,0.24,11.31,-11.45,0.37,405.70,0.80,26.45,3.8,51,0.00,0.00,0.00,0.80
17014:0.54,-0.41,0.25,-8.49,1.96,0.19,405.82,0.80,26.45,3.9,50,0.00,0.00,0.00,0.80
17064:0.30,-0.30,0.28,2.52,-2.15,0.80,405.95,0.80,26.45,3.9,52,0.00,0.00,0.00,0.80
17115:0.61,-0.47,0.34,0.28,0.07,1.41,405.84,0.80,26.46,3.9,54,0.00,0.00,0.00,0.80
17166:0.46,-0.40,0.38,2.12,1.42,0.80,405.84,0.80,26.46,3.8,54,0.00,0.00,0.00,0.80
17216:0.57,-0.35,0.44,0.23,0.18,0.55,405.77,0.79,26.46,3.9,52,0.00,0.00,0.00,0.80
17315:0.51,-0.71,0.40,-2.11,-1.66,0.62,406.00,0.79,26.45,3.9,53,0.00,0.00,0.00,0.80
17366:0.57,-0.68,0.39,4.96,7.57,0.49,405.78,0.79,26.46,3.8,53,0.00,0.00,0.00,0.80
17416:0.58,-0.27,0.45,-1.83,3.41,0.62,405.85,0.79,26.46,3.8,51,0.00,0.00,0.00,0.80
17467:0.57,-0.55,0.44,6.09,-4.03,0.80,406.00,0.78,26.46,3.9,51,0.00,0.00,0.00,0.80
17518:0.62,-0.49,0.47,-1.02,7.28,-1.03,405.94,0.78,26.46,3.7,54,0.00,0.00,0.00,0.80
17568:0.54,-0.34,0.47,0.38,0.99,-0.91,405.90,0.78,26.46,3.8,51,0.00,0.00,0.00,0.80
17619:0.65,-0.42,0.54,1.96,-0.99,2.39,405.89,0.78,26.45,4.0,51,0.00,0.00,0.00,0.80
17669:0.49,-0.28,0.58,-2.33,-1.44,1.17,405.82,0.78,26.46,3.7,52,0.00,0.00,0.00,0.80
17720:0.50,-0.59,0.60,1.06,-10.69,-0.79,405.83,0.78,26.46,3.9,47,0.00,0.00,0.00,0.80
17770:0.62,-0.38,0.65,1.61,10.93,2.81,405.75,0.78,26.45,3.8,52,0.00,0.00,0.00,0.80
17821:0.56,-0.08,0.73,1.36,-6.04,-0.54,405.80,0.78,26.45,3.7,51,0.00,0.00,0.00,0.80
17872:0.58,-0.51,0.75,0.10,-10.17,-0.60,405.83,0.78,26.45,3.9,52,0.00,0.00,0.00,0.80
17922:0.51,-0.37,0.78,-2.35,7.15,2.69,405.82,0.78,26.45,3.7,54,0.00,0.00,0.00,0.80
17973:0.58,-0.40,0.77,3.90,0.38,0.74,405.88,0.78,26.46,3.9,51,0.00,0.00,0.00,0.80
18024:0.60,-0.59,0.72,6.20,1.02,1.23,405.92,0.78,26.45,3.9,53,0.00,0.00,0.00,0.80
18074:0.58,-0.37,0.76,-2.81,6.47,0.49,405.76,0.78,26.45,3.7,53,0.00,0.00,0.00,0.80
18125:0.54,-0.29,0.79,-2.19,-0.93,-0.85,405.97,0.78,26.45,3.9,55,0.00,0.00,0.00,0.80
18175:0.42,-0.73,0.75,-9.21,0.67,1.90,405.86,0.77,26.45,3.7,55,0.00,0.00,0.00,0.80
18226:0.23,-0.61,0.73,5.79,2.83,1.90,405.92,0.78,26.45,3.9,51,0.00,0.00,0.00,0.80
18277:0.37,-0.52,0.82,6.23,-1.15,0.43,405.92,0.78,26.45,3.9,52,0.00,0.00,0.00,0.80
18327:0.25,-0.49,0.84,-7.09,-1.32,0.31,405.94,0.78,26.45,3.8,54,0.00,0.00,0.00,0.80
18378:0.32,-0.78,0.77,0.99,-6.24,0.62,405.95,0.78,26.45,3.9,51,0.00,0.00,0.00,0.80
18428:0.25,-0.79,0.67,1.66,0.32,-1.64,405.98,0.78,26.45,3.8,53,0.00,0.00,0.00,0.80
18479:0.32,-0.50,0.68,2.15,2.13,1.96,405.85,0.78,26.46,3.7,51,0.00,0.00,0.00,0.80
18529:0.46,-0.26,0.82,-4.56,0.96,5.86,405.92,0.78,26.46,3.9,51,0.00,0.00,0.00,0.80
18580:0.21,-0.55,0.92,3.66,-14.39,1.84,406.00,0.79,26.46,3.7,50,0.00,0.00,0.00,0.80
18631:-0.01,-0.96,1.02,0.18,0.11,-1.70,405.97,0.79,26.45,3.9,50,0.00,0.00,0.00,0.80
18681:0.02,-0.73,1.06,3.91,0.52,-0.85,406.17,0.79,26.45,3.8,49,0.00,0.00,0.00,0.80
18732:0.82,-0.72,1.13,57.53,-6.65,3.06,406.02,0.79,26.45,3.7,52,7.65,0.00,0.00,0.80
18782:3.75,-0.89,1.23,40.24,-2.20,6.29,406.06,0.79,26.44,3.8,52,9.00,-7.65,0.00,0.80
18833:5.11,-3.16,1.43,30.61,-66.61,2.08,406.09,0.79,26.44,3.9,53,9.00,-8.55,0.00,0.80
18884:5.90,-5.16,1.50,26.06,-11.28,0.37,405.90,0.79,26.45,3.9,49,9.00,-8.55,0.00,0.80
18935:7.23,-5.24,1.61,38.64,-12.54,2.69,405.94,0.80,26.44,3.9,48,9.00,-9.06,0.00,0.80
18985:7.75,-6.44,1.58,3.41,-34.74,-3.96,405.84,0.81,26.45,3.7,46,9.00,-9.06,0.00,0.80
19036:7.66,-7.26,1.44,5.86,-19.56,-4.02,405.86,0.82,26.44,3.9,46,9.00,-9.06,0.00,0.80
19087:8.37,-7.53,1.30,2.56,-15.89,-0.97,405.81,0.84,26.45,4.0,43,9.00,-9.06,0.00,0.80
19137:8.41,-8.09,1.03,-12.19,-17.93,-3.23,406.05,0.85,26.44,3.8,45,9.00,-9.06,0.00,0.80
19188:8.22,-8.64,0.75,10.20,-8.02,-2.80,406.05,0.86,26.44,3.9,42,8.49,-9.06,0.00,0.80
19239:8.27,-8.55,0.61,1.12,-4.68,-5.00,405.89,0.87,26.44,3.7,47,7.93,-9.06,0.00,0.80
19290:7.89,-8.97,0.47,1.94,-13.68,-0.06,405.78,0.88,26.45,3.9,44,7.76,-9.06,0.00,0.80
19340:7.95,-9.03,0.44,5.33,3.09,2.02,405.80,0.89,26.45,3.9,42,7.65,-9.06,0.00,0.80
19391:7.53,-8.51,0.39,5.34,-0.36,-2.44,405.72,0.89,26.45,3.7,40,7.48,-9.06,0.00,0.80
19442:7.43,-9.06,0.42,0.81,-16.37,-1.70,405.86,0.89,26.45,3.8,49,7.42,-9.06,0.00,0.80
19493:7.08,-9.06,0.50,-3.62,6.63,-1.76,405.68,0.89,26.46,3.9,48,7.42,-9.06,0.00,0.80
19543:6.97,-8.62,0.48,5.32,-8.52,2.39,405.65,0.89,26.46,3.9,49,7.42,-9.06,0.00,0.80
19594:7.04,-9.30,0.42,3.80,-17.17,-0.85,405.63,0.88,26.46,3.9,50,7.42,-9.06,0.00,0.80
19645:6.83,-9.11,0.43,2.57,8.66,-0.12,405.63,0.87,26.46,3.7,55,7.88,-9.06,0.00,0.80
19695:7.32,-8.69,0.48,18.09,-0.13,2.57,405.38,0.86,26.46,3.9,52,7.88,-9.06,0.00,0.80
19796:7.03,-8.92,0.56,14.49,-6.23,1.84,405.26,0.84,26.45,3.7,60,8.21,-9.06,0.00,0.80
19846:7.49,-8.82,0.66,4.85,0.06,3.48,405.22,0.83,26.45,3.8,54,8.21,-9.06,0.00,0.80
19897:7.40,-8.60,0.73,2.81,-6.61,0.92,405.26,0.81,26.45,3.7,51,7.93,-9.06,0.00,0.80
19948:7.43,-8.71,0.75,-1.10,-3.49,-0.06,405.34,0.80,26.45,3.9,57,7.42,-9.06,0.00,0.80
19999:6.99,-8.57,0.69,-7.83,-4.18,-1.95,405.28,0.80,26.46,3.7,58,7.20,-9.06,0.00,0.80
20049:6.77,-8.76,0.63,2.11,-9.02,-0.06,405.31,0.78,26.46,3.7,58,7.14,-9.06,0.00,0.80
20100:6.68,-8.58,0.59,-0.08,1.30,-2.25,405.25,0.77,26.47,3.9,57,6.97,-9.06,0.00,0.80
20151:6.51,-8.27,0.46,0.84,-1.43,-3.90,405.26,0.76,26.48,3.7,54,6.30,-9.06,0.00,0.80
20201:5.31,-8.42,0.35,-63.60,-6.96,-2.99,405.39,0.74,26.49,3.8,66,0.00,-9.06,0.00,0.80
20252:2.58,-8.36,0.17,-28.59,1.54,-3.47,405.33,0.74,26.50,3.8,57,0.00,-7.42,0.00,0.80
20303:2.44,-7.36,0.08,-3.55,25.19,-1.40,405.57,0.72,26.50,3.7,63,0.00,0.00,0.00,0.80
20353:0.59,-4.04,-0.08,-41.08,55.27,-5.67,405.38,0.72,26.51,3.8,53,0.00,0.00,0.00,0.80
20404:0.23,-2.71,-0.31,15.77,-0.21,-0.36,405.39,0.71,26.51,3.7,63,0.00,0.00,0.00,0.80
20455:0.16,-2.23,-0.29,-9.33,15.76,2.20,405.48,0.71,26.50,3.7,59,0.00,0.00,0.00,0.80
20505:-0.39,-0.96,-0.31,-2.70,14.50,-0.67,405.55,0.72,26.49,3.8,49,0.00,0.00,0.00,0.80
20556:-0.38,-0.71,-0.31,1.86,1.62,1.41,405.56,0.73,26.48,3.7,50,0.00,0.00,0.00,0.80
20606:-0.40,-0.36,-0.27,-7.66,10.92,0.01,405.67,0.74,26.47,3.9,50,0.00,0.00,0.00,0.80
20657:-0.61,0.05,-0.35,-6.54,1.03,-0.36,405.66,0.76,26.46,3.9,43,0.00,0.00,0.00,0.80
20708:-0.61,0.35,-0.27,-7.81,32.40,2.20,405.56,0.79,26.45,3.7,45,0.00,5.79,0.00,0.80
20758:-0.74,3.05,-0.20,-1.19,65.33,1.29,405.49,0.80,26.45,3.8,46,0.00,6.24,0.00,0.80
20809:-0.71,3.82,-0.14,-1.05,-6.15,1.23,405.69,0.81,26.44,3.7,46,0.00,6.13,0.00,0.80
20860:-0.68,3.76,0.02,-0.97,21.78,-1.03,405.75,0.83,26.43,3.8,44,0.00,6.13,0.00,0.80
20910:-0.72,4.93,0.08,-9.39,27.47,2.02,405.66,0.84,26.43,3.9,43,0.00,6.58,0.00,0.80
20961:-0.85,5.24,0.13,3.77,1.48,0.74,405.73,0.86,26.43,3.7,42,0.00,7.65,0.00,0.80
21012:-0.59,5.82,0.18,-0.15,32.64,-2.37,405.69,0.87,26.42,3.9,47,0.00,7.65,0.00,0.80
21062:-0.81,6.78,0.12,-4.01,7.02,-2.37,405.80,0.87,26.42,3.8,43,0.00,7.65,0.00,0.80
21113:-0.73,6.66,0.02,8.05,1.55,-4.02,405.88,0.88,26.42,3.7,42,0.00,7.65,0.00,0.80
21163:-0.42,7.20,-0.08,0.79,28.04,-4.57,405.95,0.89,26.42,3.9,39,0.00,7.65,0.00,0.80
21214:-0.91,7.40,-0.23,-3.97,0.04,-1.46,406.09,0.89,26.43,3.8,46,0.00,7.65,0.00,0.80
21265:-0.57,7.10,-0.22,11.31,10.73,-0.30,406.25,0.89,26.43,3.9,48,0.00,7.65,0.00,0.80
21316:-0.48,7.68,-0.19,-17.43,10.91,-3.41,406.04,0.90,26.44,3.7,48,0.00,7.48,0.00,0.80
21366:-1.07,7.48,-0.26,0.75,-9.43,-0.67,405.93,0.89,26.44,3.7,49,0.00,5.96,0.00,0.80
21417:-0.60,5.68,-0.26,7.19,-49.63,-1.58,405.88,0.89,26.45,3.9,47,0.00,0.00,0.00,0.80
21468:-0.73,3.50,-0.28,-12.29,-15.42,-3.11,405.93,0.89,26.45,3.7,50,0.00,0.00,0.00,0.80
21518:-0.93,3.29,-0.43,-1.19,-1.56,-2.80,406.08,0.88,26.46,3.9,50,0.00,0.00,0.00,0.80
21569:-0.95,2.12,-0.54,0.13,-32.10,-0.67,406.06,0.88,26.46,3.8,48,0.00,0.00,0.00,0.80
21619:-0.85,1.39,-0.46,7.83,-1.13,-1.52,406.00,0.88,26.46,3.7,50,0.00,0.00,0.00,0.80
21670:-0.64,1.30,-0.46,0.10,-4.18,0.92,406.02,0.87,26.47,3.8,51,0.00,0.00,0.00,0.80
21721:-0.62,0.96,-0.51,-0.63,-6.03,0.74,406.02,0.87,26.47,3.7,48,0.00,0.00,0.00,0.80
21771:-0.60,0.72,-0.51,-4.28,-2.39,0.19,405.97,0.86,26.46,3.7,51,0.00,0.00,0.00,0.80
21822:-0.63,0.56,-0.55,-4.44,-0.59,1.41,405.87,0.85,26.46,4.0,53,0.00,0.00,0.00,0.80
21872:-0.49,0.49,-0.52,-0.55,0.92,-0.36,405.98,0.85,26.46,3.7,52,0.00,0.00,0.00,0.80
21923:-0.72,0.55,-0.52,-4.71,5.26,0.19,405.95,0.84,26.46,4.0,51,0.00,0.00,0.00,0.80
21973:-0.55,0.54,-0.56,5.04,-1.61,0.13,405.93,0.83,26.46,3.7,53,0.00,0.00,0.00,0.80
22024:-0.45,0.41,-0.54,-7.49,0.82,1.65,406.05,0.83,26.46,3.7,52,0.00,0.00,0.00,0.80
22075:-0.49,0.29,-0.52,-2.88,1.40,0.13,406.10,0.82,26.47,3.9,55,0.00,0.00,0.00,0.80
22125:-0.53,0.40,-0.48,-0.09,2.43,-1.03,405.93,0.82,26.47,3.7,53,0.00,0.00,0.00,0.80
22176:-0.63,0.30,-0.44,-4.90,-0.79,3.30,405.83,0.81,26.47,3.9,54,0.00,0.00,0.00,0.80
22277:-0.26,0.18,-0.24,1.34,1.02,1.41,405.78,0.80,26.48,3.7,53,0.00,0.00,0.00,0.80
22327:-0.38,0.25,-0.20,-5.36,0.38,1.47,405.75,0.79,26.48,3.9,54,0.00,0.00,0.00,0.80
22378:-0.41,0.16,-0.18,1.58,-1.12,0.62,405.63,0.79,26.48,3.7,53,0.00,0.00,0.00,0.80
22428:-0.29,0.15,-0.20,-3.31,2.39,-1.15,405.55,0.78,26.48,3.8,56,0.00,0.00,0.00,0.80
22479:-0.45,0.15,-0.31,-3.33,0.16,-1.15,405.49,0.77,26.49,4.0,58,0.00,0.00,0.00,0.80
