---- Flight Log 29 -aBo ----
31229:0.01,0.19,335.51,-25.65,-6.49,-3.36,433.44,0.00,28.31,3.7,18,0.00,0.00,330.12,0.00
31280:0.22,0.04,335.52,-29.27,1.19,3.97,433.43,0.00,28.32,3.5,26,0.00,0.00,330.12,0.00
31330:-0.01,0.15,335.73,-12.99,-1.94,7.26,433.57,0.00,28.32,3.6,41,0.00,0.00,330.12,0.00
31381:0.18,-0.13,336.16,-12.68,-8.93,11.41,433.52,0.00,28.33,3.7,42,0.00,0.00,330.12,0.00
31432:-0.11,-0.11,336.64,-15.10,-2.79,11.17,433.36,0.00,28.33,3.6,42,0.00,0.00,330.12,0.00
31482:0.50,0.11,337.09,29.92,22.34,8.91,433.41,0.00,28.34,3.6,42,0.00,0.00,330.12,0.00
31533:0.86,0.80,337.46,7.37,9.04,6.53,433.26,0.00,28.35,3.6,42,0.00,0.00,330.12,0.00
31584:0.09,0.74,337.76,-61.93,7.15,4.76,433.20,0.00,28.35,3.6,42,-15.81,0.00,330.12,0.00
31634:-5.45,1.05,338.13,-145.85,-0.43,7.81,433.22,0.00,28.36,3.7,42,-25.82,6.30,330.12,0.00
31685:-11.72,1.52,338.45,-99.51,31.19,1.53,433.16,0.00,28.36,3.5,42,-28.69,6.75,330.12,0.00
31736:-15.46,3.27,338.55,-5.66,38.59,2.20,433.07,0.00,28.36,3.6,42,-28.80,0.00,330.12,0.00
31787:-16.78,3.54,338.77,-43.65,-12.06,3.36,433.18,0.00,28.36,3.5,42,-25.42,0.00,330.12,0.00
31837:-18.23,2.03,338.80,4.00,-44.15,-0.91,433.16,0.00,28.36,3.6,42,-10.80,0.00,330.12,0.00
31888:-14.42,0.54,339.00,128.98,-8.72,6.17,433.11,0.00,28.37,3.6,42,0.00,0.00,330.12,0.00
31939:-7.66,1.85,339.35,96.92,55.48,9.28,433.28,0.00,28.37,3.5,42,0.00,0.00,330.12,0.00
31990:-4.74,3.38,339.94,48.96,-2.83,6.78,433.28,0.00,28.37,3.6,42,0.00,0.00,330.12,0.00
32040:-2.55,1.61,339.94,30.68,-28.31,-6.77,433.22,0.00,28.38,3.7,42,0.00,0.00,330.12,0.00
32091:-1.90,1.79,339.53,19.34,13.26,-6.96,433.22,0.00,28.38,3.6,47,0.00,0.00,330.12,0.00
32141:0.20,1.84,339.19,22.52,1.82,-5.31,433.25,0.00,28.38,3.5,50,0.00,0.00,330.12,0.00
32192:0.99,2.29,338.94,6.36,3.76,-5.31,433.40,0.00,28.38,3.4,52,0.00,0.00,330.12,0.00
32243:2.24,2.32,338.73,33.91,11.05,-2.07,433.36,0.00,28.38,3.6,52,0.00,0.00,330.12,0.00
32294:2.61,2.93,338.71,17.28,11.91,-0.55,433.39,0.00,28.37,3.5,52,0.00,0.00,330.12,0.00
32344:3.45,2.82,338.69,4.99,0.92,-1.59,433.39,0.00,28.36,3.5,52,0.00,0.00,330.12,0.00
32395:3.45,3.25,338.66,4.76,6.63,-0.18,433.29,0.00,28.35,3.7,52,0.00,0.00,330.12,0.00
32445:4.00,3.10,338.65,14.07,5.39,-1.16,433.27,0.00,28.35,3.5,51,0.00,0.00,330.12,0.00
32496:3.66,3.21,338.64,3.87,-1.29,0.06,433.23,0.00,28.34,3.7,49,0.00,0.00,331.17,0.00
32547:3.67,2.78,338.94,3.03,-4.41,18.74,433.06,0.00,28.34,3.6,48,0.00,0.00,342.63,0.00
32597:2.46,1.75,341.20,-14.40,-16.92,75.75,432.99,0.00,28.33,3.5,47,0.00,0.00,359.44,0.00
32648:2.25,0.92,346.78,14.03,-2.21,144.53,433.03,0.00,28.33,3.5,47,0.00,0.00,377.59,0.00
32699:2.33,-0.74,355.81,3.38,-25.45,206.91,433.05,0.00,28.33,3.5,47,0.00,0.00,395.87,0.00
32749:2.26,-1.58,367.75,0.22,4.21,262.39,432.94,0.00,28.33,3.6,47,0.00,0.00,414.22,0.00
32800:1.03,-1.83,382.07,-19.48,1.26,303.71,432.96,0.00,28.34,3.6,47,0.00,0.00,432.62,0.00
32903:-0.25,-1.42,416.52,-12.48,-1.43,346.93,432.82,0.00,28.35,3.6,47,0.00,0.00,471.26,0.00
32954:-1.25,-1.59,434.53,11.40,-6.27,363.95,432.52,0.00,28.36,3.5,47,0.00,0.00,489.62,0.00
33005:-1.46,-1.01,453.05,12.47,23.47,370.42,432.53,0.00,28.36,3.6,47,0.00,0.00,507.82,0.00
33055:-1.09,-0.15,471.82,13.98,0.22,373.35,432.49,0.00,28.36,3.6,47,0.00,0.00,526.02,0.00
33106:-1.30,-0.27,490.98,-9.49,-2.09,370.73,432.69,0.00,28.37,3.5,47,0.00,0.00,544.22,0.00
33157:-1.84,-0.37,509.74,4.52,-11.50,368.29,432.83,0.00,28.37,3.6,47,0.00,0.00,563.92,0.00
33207:-1.12,0.37,528.28,1.34,10.01,365.42,432.77,0.00,28.38,3.5,49,0.00,0.00,579.36,0.00
33258:-0.02,0.94,546.24,24.97,9.75,342.04,432.69,0.00,28.38,3.5,49,0.00,0.00,588.81,0.00
33309:1.19,1.64,562.43,7.82,28.96,301.70,432.62,0.00,28.39,3.6,49,0.00,0.00,589.93,0.00
33360:2.87,2.51,576.64,22.08,39.99,252.87,432.44,0.00,28.40,3.5,49,0.00,0.00,589.93,0.00
33410:4.66,3.67,588.28,34.33,65.07,209.78,432.51,0.00,28.40,3.6,49,0.00,0.00,589.93,0.00
33461:6.18,4.88,597.95,4.53,62.55,172.85,432.60,0.00,28.40,3.6,49,0.00,0.00,589.93,0.00
33512:7.50,6.39,605.60,9.20,61.98,132.08,432.71,0.00,28.40,3.5,49,0.00,0.00,589.93,0.00
33562:8.81,7.78,611.45,5.74,49.53,98.15,432.60,0.00,28.40,3.5,48,0.00,0.00,590.69,0.00
33613:9.26,8.71,615.41,-8.05,24.82,58.96,432.91,0.00,28.40,3.5,48,0.00,0.00,600.08,0.00
33664:9.11,8.73,617.73,-0.34,-0.80,37.35,432.77,0.00,28.40,3.6,44,0.00,0.00,614.34,0.00
33714:7.86,6.69,620.08,-47.36,-37.69,57.50,432.87,0.00,28.40,3.7,43,0.00,0.00,630.33,0.00
33765:4.99,3.81,624.68,-43.48,-28.25,119.81,432.98,0.00,28.40,3.6,43,0.00,0.00,643.91,0.00
33816:4.64,2.75,631.69,-3.15,10.42,142.09,433.02,0.00,28.40,3.7,43,0.00,0.00,647.57,0.00
33866:4.60,2.61,638.53,4.90,10.01,126.34,432.94,0.00,28.41,3.6,43,0.00,0.00,647.57,0.00
33917:3.82,1.69,644.19,-37.39,-10.22,95.09,433.04,0.00,28.41,3.4,43,0.00,0.00,647.57,0.00
33968:2.28,0.58,648.34,-5.50,-13.83,67.99,432.95,0.00,28.40,3.6,43,0.00,0.00,647.57,0.00
34018:1.35,-0.20,651.30,-18.10,-6.80,47.12,432.97,0.00,28.40,3.5,42,0.00,0.00,647.57,0.00
34069:0.96,-0.21,653.32,-5.78,1.25,31.68,432.72,0.00,28.39,3.6,36,0.00,0.00,648.89,0.00
34120:0.80,-0.07,654.89,-1.64,-0.53,36.26,432.68,0.00,28.39,3.6,34,0.00,0.00,655.42,0.00
34170:0.32,-0.55,657.38,-21.36,-13.22,67.81,432.59,0.00,28.39,3.5,34,0.00,0.00,665.28,0.00
34221:-0.09,-0.77,661.50,-10.49,4.51,93.93,432.74,0.00,28.39,3.7,33,0.00,0.00,674.17,0.00
34272:-0.01,-0.38,666.58,14.80,4.98,104.31,432.82,0.00,28.40,3.6,33,0.00,0.00,675.77,0.00
34322:0.01,-0.56,671.53,-22.89,-8.86,93.51,432.77,0.00,28.40,3.6,33,0.00,0.00,675.77,0.00
34373:-0.30,-0.65,675.63,-21.91,-5.51,70.50,432.87,0.00,28.40,3.6,33,0.00,0.00,678.26,0.00
34424:-0.15,-0.60,679.30,8.18,9.21,80.93,432.99,0.00,28.41,3.5,32,0.00,0.00,688.55,0.00
34474:-0.33,-0.39,684.05,-9.22,-1.08,112.61,432.94,0.00,28.41,3.8,32,0.00,0.00,700.82,0.00
34525:-0.27,-0.54,690.48,18.50,-1.86,140.08,433.01,0.00,28.42,3.7,33,0.00,0.00,711.61,0.00
34576:-0.19,-0.47,698.02,-9.92,9.45,152.53,432.97,0.00,28.43,3.5,34,0.00,0.00,715.56,0.00
34626:-0.01,-0.40,705.42,4.30,-0.49,133.30,432.99,0.00,28.44,3.7,34,0.00,0.00,715.56,0.00
34677:-0.40,-0.50,711.35,1.34,0.55,100.65,432.90,0.00,28.45,3.8,34,0.00,0.00,715.56,0.00
34728:-0.46,-0.62,715.77,14.42,4.58,73.12,433.12,0.00,28.45,3.6,34,0.00,0.00,715.56,0.00
34778:-0.43,-0.33,718.82,15.60,11.95,49.01,433.00,0.00,28.46,3.5,34,0.00,0.00,715.56,0.00
34829:-0.33,-0.42,720.79,8.71,3.53,28.63,433.12,0.00,28.47,3.5,34,0.00,0.00,715.56,0.00
34880:-0.66,-0.48,721.87,12.51,0.23,15.99,433.03,0.00,28.48,3.6,34,0.00,0.00,715.56,0.00
34930:-0.56,-0.62,722.56,-7.68,7.38,6.59,433.01,0.00,28.49,3.8,34,0.00,0.00,715.56,0.00
34981:-0.54,-0.52,722.90,8.87,3.00,2.93,433.12,0.00,28.50,3.6,34,0.00,0.00,715.56,0.00
35031:-0.52,-0.61,723.04,-9.65,4.43,0.31,433.02,0.00,28.51,3.6,34,0.00,0.00,712.40,0.00
35082:-0.62,-0.67,722.30,-17.58,-11.02,-30.09,433.06,0.00,28.52,3.5,34,0.00,0.00,702.63,0.00
35133:-0.52,-0.64,719.79,-17.63,4.36,-73.30,433.15,0.00,28.53,3.6,34,0.00,0.00,691.43,0.00
35236:-0.24,-0.37,708.20,9.54,24.13,-140.50,433.00,0.00,28.56,3.5,34,0.00,0.00,674.00,0.00
35287:-0.37,-0.37,701.07,4.63,-5.38,-139.59,433.00,0.00,28.57,3.7,34,0.00,0.00,672.45,0.00
35337:-0.48,-0.78,694.61,-11.39,-3.81,-112.30,433.01,0.00,28.58,3.5,34,0.00,0.00,672.45,0.00
35388:-0.51,-0.72,689.66,-15.30,-8.48,-88.68,433.12,0.00,28.59,3.7,34,0.00,0.00,670.18,0.00
35439:-0.42,-0.87,685.53,-6.02,-4.29,-83.92,433.13,0.00,28.59,3.5,34,0.00,0.00,661.90,0.00
35489:-0.35,-0.68,680.88,-10.13,7.36,-104.25,433.10,0.00,28.60,3.5,34,0.00,0.00,650.36,0.00
35540:-0.42,-0.74,674.68,-5.86,-7.97,-136.96,433.20,0.00,28.60,3.6,34,0.00,0.00,638.10,0.00
35591:-0.62,-1.09,666.98,-15.42,1.47,-169.43,433.20,0.00,28.60,3.7,34,0.00,0.00,625.76,0.00
35641:-0.65,-1.43,657.96,3.18,-7.42,-190.49,433.07,0.00,28.61,3.6,34,0.00,0.00,613.63,0.00
35692:-0.51,-1.40,647.80,5.29,13.13,-209.72,433.04,0.00,28.61,3.6,34,0.00,0.00,600.64,0.00
35743:-0.17,-1.30,636.82,14.20,5.96,-224.00,432.90,0.00,28.61,3.5,34,0.00,0.00,588.96,0.00
35793:-0.05,-1.29,625.06,10.52,3.07,-231.99,432.76,0.00,28.61,3.6,34,0.00,0.00,577.28,0.00
35844:0.02,-1.43,613.24,7.09,8.48,-236.94,432.82,0.00,28.61,3.6,34,0.00,0.00,565.61,0.00
35895:0.32,-1.21,601.26,-23.34,9.21,-236.57,432.96,0.00,28.60,3.5,34,0.00,0.00,553.93,0.00
35945:0.62,-0.91,589.33,-17.08,-7.95,-233.28,433.17,0.00,28.59,3.6,34,0.00,0.00,542.26,0.00
35996:0.42,-1.18,577.55,-0.95,1.32,-236.08,433.25,0.00,28.59,3.5,34,0.00,0.00,530.58,0.00
36047:0.56,-0.95,565.48,23.86,16.60,-235.53,433.17,0.00,28.58,3.7,34,0.00,0.00,517.74,0.00
36097:1.07,-0.22,553.54,21.49,24.20,-237.24,433.24,0.00,28.57,3.6,34,0.00,0.00,506.07,0.00
36148:1.35,0.47,541.61,19.59,-4.20,-235.47,433.20,0.00,28.56,3.5,34,0.00,0.00,494.35,0.00
36199:0.92,0.32,529.69,-21.53,-8.29,-238.04,433.08,0.00,28.56,3.5,34,0.00,0.00,482.48,0.00
36250:0.91,0.32,517.44,27.70,9.30,-238.46,433.13,0.00,28.56,3.6,34,0.00,0.00,470.48,0.00
36300:0.97,0.61,505.56,1.37,9.44,-236.27,433.17,0.00,28.56,3.6,34,0.00,0.00,458.11,0.00
36351:0.96,0.78,493.54,-16.93,-7.89,-236.51,433.14,0.00,28.55,3.7,34,0.00,0.00,445.21,0.00
36401:0.84,1.04,481.37,8.26,5.96,-245.24,433.16,0.00,28.55,3.5,34,0.00,0.00,431.09,0.00
36452:0.78,1.03,468.61,15.05,5.63,-259.46,432.98,0.00,28.54,3.6,34,0.00,0.00,413.14,0.00
36503:0.44,1.16,454.65,18.14,4.77,-281.37,433.00,0.00,28.55,3.8,34,0.00,0.00,395.71,0.00
36554:0.30,1.20,439.86,-14.07,-4.99,-300.35,432.92,0.00,28.55,3.7,34,0.00,0.00,377.96,0.00
36604:-0.17,1.01,424.18,9.69,-0.20,-320.56,432.70,0.00,28.55,3.6,34,0.00,0.00,360.72,0.00
36655:-0.40,0.75,407.82,-3.54,7.72,-325.32,432.70,0.00,28.54,3.5,34,0.00,0.00,346.26,0.00
36706:-0.81,0.24,391.69,-6.94,-12.98,-309.75,432.54,0.00,28.54,3.6,34,0.00,0.00,337.47,0.00
36756:-0.95,-0.25,377.00,-8.14,8.23,-256.59,432.76,0.00,28.53,3.6,34,0.00,0.00,337.47,0.00
36807:-1.12,-0.12,365.61,-2.25,12.61,-198.12,432.93,0.00,28.53,3.5,34,0.00,0.00,337.47,0.00
36858:-1.43,-0.06,357.06,-0.30,2.41,-145.02,432.92,0.00,28.52,3.5,34,0.00,0.00,337.47,0.00
36908:-1.43,-0.37,351.08,0.19,-0.64,-94.05,433.03,0.00,28.51,3.5,34,0.00,0.00,337.47,0.00
36959:-1.18,-0.60,347.37,2.36,3.43,-58.41,433.19,0.00,28.50,3.8,40,0.00,0.00,337.47,0.00
37010:-1.66,0.05,345.19,-12.78,46.48,-30.15,432.98,0.00,28.50,3.6,54,0.00,8.66,337.47,0.00
37060:-1.53,2.76,344.33,18.39,53.16,-7.51,432.89,0.00,28.49,3.5,60,0.00,9.28,337.47,0.00
37111:-0.17,4.37,344.23,23.34,30.99,2.69,432.65,0.00,28.49,3.5,60,0.00,8.77,337.47,0.00
37162:-3.36,-0.03,346.02,-59.91,185.70,61.04,432.36,0.00,28.49,3.5,60,0.00,6.13,337.47,0.00
37213:-3.31,3.74,348.06,59.93,12.22,44.50,431.81,0.00,28.48,3.6,60,0.00,0.00,337.47,0.00
37263:1.55,3.01,350.26,92.13,-9.12,43.21,431.69,0.00,28.48,3.6,50,0.00,0.00,337.47,0.00
37314:3.52,3.76,352.04,-8.70,11.92,17.21,431.71,0.00,28.47,3.5,42,0.00,0.00,337.47,0.00
37365:3.80,4.84,352.40,39.40,0.15,-3.11,431.73,0.00,28.46,3.5,41,-6.64,0.00,337.47,0.00
37415:2.72,4.65,352.15,-102.75,17.36,-7.75,431.67,0.00,28.46,3.5,41,-14.85,0.00,337.47,0.00
37466:-4.53,4.27,351.38,-138.21,-41.10,-17.39,431.77,0.00,28.46,3.5,41,-23.63,0.00,337.47,0.00
37567:-15.51,0.84,349.71,-59.34,12.04,-18.49,431.89,0.00,28.45,3.5,41,-27.17,0.00,337.47,0.00
37618:-17.34,0.36,348.73,-61.24,3.22,-19.90,431.86,0.00,28.46,3.6,41,-28.35,0.00,337.47,0.00
37669:-20.30,0.14,347.69,-42.11,-5.33,-16.60,431.99,0.00,28.45,3.5,41,-28.52,0.00,337.47,0.00
37720:-22.13,-1.25,347.05,-43.95,-6.56,-13.49,432.08,0.00,28.46,3.7,41,-28.57,0.00,337.47,0.00
37770:-23.77,-1.43,346.52,-25.58,0.86,-9.34,432.08,0.00,28.46,3.6,41,-26.27,0.00,337.47,0.00
37821:-23.09,-1.64,346.05,7.09,10.84,-9.83,432.02,0.00,28.47,3.5,41,-23.63,0.00,337.47,0.00
37872:-22.51,-1.16,345.74,11.71,4.33,-4.88,432.21,0.00,28.47,3.6,41,-22.50,0.00,337.47,0.00
37923:-21.07,-1.63,345.53,28.55,-17.43,-4.45,432.11,0.00,28.48,3.7,41,-21.49,-6.52,337.47,0.00
37973:-20.20,-3.10,345.29,-8.71,-42.72,-5.92,432.41,0.00,28.50,3.7,41,-21.04,-12.49,337.47,0.00
38024:-19.68,-5.63,344.92,0.75,-70.05,-6.53,432.62,0.00,28.49,3.6,41,-20.42,-14.85,337.47,0.00
38075:-19.00,-7.98,344.65,5.86,-30.00,-3.84,432.70,0.00,28.50,3.5,41,-19.86,-17.44,337.47,0.00
38126:-18.25,-9.91,344.47,-0.28,-58.97,-2.68,432.75,0.00,28.50,3.6,41,-19.35,-18.79,337.47,0.00
38177:-17.76,-11.97,344.27,-6.16,-44.26,-3.05,432.83,0.00,28.49,3.5,41,-17.89,-18.90,337.47,0.00
38227:-16.86,-13.12,344.25,18.29,-34.69,0.55,432.83,0.00,28.49,3.5,41,-17.89,-18.90,337.47,0.00
38278:-16.56,-14.62,344.43,13.62,-38.94,1.40,433.07,0.00,28.48,3.6,41,-11.87,-19.97,337.47,0.00
38329:-14.39,-16.32,344.49,55.68,-15.06,0.73,433.08,0.00,28.48,3.6,41,-11.87,-19.97,337.47,0.00
38380:-12.59,-15.73,344.57,27.73,5.45,1.71,433.18,0.00,28.47,3.5,41,-8.32,-19.52,337.47,0.00
38431:-9.59,-16.13,344.59,50.13,-18.44,-0.91,433.17,0.00,28.47,3.7,41,-6.81,-19.52,337.47,0.00
38481:-8.25,-16.36,344.58,0.96,-4.19,-2.07,433.20,0.00,28.46,3.6,41,-6.47,-19.52,337.47,0.00
38532:-6.91,-16.86,344.58,28.73,-38.27,3.42,433.15,0.00,28.46,3.6,41,0.00,-19.52,337.47,0.00
38583:-4.12,-17.31,344.63,45.29,-5.43,-0.12,433.22,0.00,28.46,3.6,41,0.00,-17.61,337.47,0.00
38634:-2.30,-15.94,344.68,35.38,25.61,-0.43,433.35,0.00,28.45,3.6,41,0.00,-17.10,337.47,0.00
38684:-0.35,-15.17,344.80,55.21,-1.16,2.99,433.34,0.00,28.44,3.6,47,0.00,-16.42,337.47,0.00
38735:0.71,-14.56,344.95,31.37,8.41,1.16,433.40,0.00,28.44,3.5,47,13.95,-14.57,337.47,0.00
38786:5.22,-14.46,345.04,118.57,5.30,5.19,433.44,0.00,28.44,3.5,47,20.02,-12.77,337.47,0.00
38837:11.30,-12.48,345.61,106.86,63.00,16.85,433.42,0.00,28.44,3.5,47,24.07,-12.77,337.47,0.00
38888:16.43,-10.78,346.76,108.37,25.46,21.67,433.74,0.00,28.44,3.5,47,24.69,-13.95,337.47,0.00
38938:19.69,-10.59,347.75,56.53,3.70,13.55,433.71,0.00,28.45,3.5,47,24.69,-14.12,337.47,0.00
38989:21.66,-10.56,348.28,56.41,-5.20,3.66,433.71,0.00,28.45,3.5,47,25.31,-14.17,337.47,0.00
39040:23.42,-10.22,348.28,30.83,18.52,-2.68,433.71,0.00,28.46,3.5,47,25.20,-12.66,337.47,0.00
39091:24.61,-8.94,348.03,51.39,17.57,-7.51,433.57,0.00,28.46,3.6,47,28.29,-9.96,337.47,0.00
39142:26.30,-7.79,347.67,20.94,37.80,-8.30,433.47,0.00,28.47,3.5,47,30.82,0.00,337.47,0.00
39193:27.63,-5.63,347.45,20.85,61.90,-7.38,433.36,0.00,28.47,3.6,47,33.08,0.00,337.47,0.00
39243:29.58,-3.43,347.27,72.69,38.68,2.69,433.37,0.00,28.46,3.6,47,33.69,0.00,337.47,0.00
39294:31.03,-2.19,347.26,25.67,33.78,-4.52,433.27,0.00,28.47,3.5,47,34.20,0.00,337.47,0.00
39345:31.80,-1.10,347.04,27.51,8.58,-8.24,433.18,0.00,28.47,3.6,47,33.08,0.00,337.47,0.00
39395:31.89,-0.07,346.79,4.55,20.15,-8.48,433.01,0.00,28.47,3.5,47,31.50,0.00,337.47,0.00
39446:31.56,0.66,346.43,8.11,6.17,-5.98,432.76,0.00,28.48,3.7,47,29.19,0.00,337.47,0.00
39497:29.68,1.09,346.15,-30.81,4.71,-8.12,432.99,0.00,28.48,3.7,50,24.75,0.00,337.47,0.00
39548:27.22,1.04,345.79,-20.82,-23.56,-6.71,432.71,0.00,28.49,3.5,52,22.61,0.00,337.47,0.00
39599:25.12,0.75,345.49,-54.38,13.72,-4.64,432.61,0.00,28.48,3.6,52,10.29,0.00,337.47,0.00
39649:18.89,1.45,345.50,-129.35,6.52,1.95,432.66,0.00,28.48,3.5,52,0.00,0.00,337.47,0.00
39700:12.50,0.50,345.67,-100.28,-39.67,4.09,432.72,0.00,28.48,3.6,52,0.00,0.00,337.47,0.00
39801:4.50,0.91,346.48,-95.06,15.06,8.42,432.93,0.00,28.47,3.5,52,-12.38,0.00,337.47,0.00
39852:-1.30,1.18,346.92,-145.55,-4.78,8.18,433.02,0.00,28.47,3.6,52,-20.92,0.00,337.47,0.00
39902:-8.31,0.63,347.18,-175.79,-10.97,2.26,433.12,0.00,28.47,3.8,52,-29.25,0.00,337.47,0.00
39953:-16.14,0.10,347.33,-154.80,-15.51,1.04,433.47,0.00,28.48,3.6,52,-36.90,0.00,337.47,0.00
40004:-22.33,-0.29,347.44,-125.05,-1.21,0.18,433.54,0.00,28.48,3.7,52,-39.83,0.00,337.47,0.00
40055:-27.03,-0.22,347.45,-96.25,5.34,2.38,433.42,0.00,28.48,3.5,52,-39.94,0.00,337.47,0.00
40105:-29.86,-0.25,347.42,-81.23,-6.12,1.95,433.49,0.00,28.48,3.7,52,-40.39,0.00,337.47,0.00
40156:-32.27,-0.46,347.34,-57.42,-3.88,-4.09,433.34,0.00,28.48,3.6,52,-39.60,0.00,337.47,0.00
40207:-33.44,-0.98,347.03,-18.74,-7.99,-4.58,433.23,0.00,28.49,3.5,52,-36.17,0.00,337.47,0.00
40258:-33.26,-1.16,346.56,-22.10,16.08,-11.72,433.02,0.00,28.50,3.6,52,-35.72,0.00,337.47,0.00
40308:-32.70,-0.73,346.17,-1.97,12.34,-4.58,432.97,0.00,28.50,3.5,52,-35.33,0.00,337.47,0.00
40359:-31.81,-0.28,345.78,5.16,34.74,-7.20,432.85,0.00,28.51,3.7,52,-35.33,0.00,337.47,0.00
40410:-30.99,0.41,345.57,4.24,12.59,-3.05,432.93,0.00,28.52,3.5,52,-34.26,0.00,337.47,0.00
40460:-30.44,0.60,345.42,-15.00,9.11,-2.26,433.01,0.00,28.52,3.5,52,-33.92,0.00,337.47,0.00
40511:-29.72,0.91,345.23,5.61,12.89,-2.20,433.00,0.00,28.52,3.5,52,-32.01,0.00,337.47,0.00
40562:-28.37,1.18,345.07,15.77,15.43,-2.50,432.92,0.00,28.53,3.6,52,-29.76,0.00,337.47,0.00
40613:-26.76,1.69,345.01,12.37,7.45,1.04,432.98,0.00,28.53,3.7,52,-28.80,0.00,337.47,0.00
40663:-25.32,2.17,345.11,3.12,4.88,3.66,433.10,0.00,28.53,3.7,52,-27.22,0.00,337.47,0.00
40714:-24.01,2.27,345.18,2.69,15.64,1.47,433.38,0.00,28.54,3.5,52,-26.77,0.00,337.47,0.00
40765:-23.07,2.57,345.31,16.94,4.82,2.69,433.30,0.00,28.54,3.7,52,-26.77,0.00,337.47,0.00
40816:-22.11,2.90,345.49,-0.02,16.12,3.17,433.59,0.00,28.55,3.6,52,-26.32,0.00,337.47,0.00
40867:-21.32,3.00,345.62,8.35,5.02,1.28,433.75,0.00,28.55,3.5,52,-25.20,0.00,337.47,0.00
40917:-20.33,3.26,345.67,19.24,7.17,1.04,433.85,0.00,28.55,3.6,52,-24.02,0.00,337.47,0.00
40968:-19.15,3.55,345.80,7.32,7.05,1.77,433.76,0.00,28.55,3.5,52,-24.02,0.00,337.47,0.00
41019:-18.39,3.82,345.92,-2.76,0.71,4.09,433.70,0.00,28.55,3.7,52,-24.02,0.00,337.47,0.00
41069:-17.81,3.92,346.06,10.30,-1.27,2.32,433.75,0.00,28.55,3.6,52,-20.42,0.00,337.47,0.00
41120:-15.82,3.24,346.03,57.74,-13.00,-0.73,433.93,0.00,28.55,3.5,52,-6.97,0.00,337.47,0.00
41171:-10.67,2.72,346.12,133.61,-0.76,7.14,434.19,0.00,28.54,3.6,51,0.00,0.00,337.47,0.00
41222:-4.48,2.97,346.77,115.32,6.03,17.21,434.23,0.00,28.54,3.6,50,0.00,-5.74,337.47,0.00
41272:-1.51,1.68,347.64,10.85,-54.36,13.25,434.60,0.00,28.53,3.6,46,11.64,-10.07,337.47,0.00
41323:2.15,-2.24,348.04,75.86,-69.59,4.40,434.76,0.00,28.52,3.6,38,14.40,-11.47,337.47,0.00
41374:8.06,-3.99,348.02,101.96,9.01,-2.62,434.92,0.00,28.50,3.6,31,22.44,-12.21,337.47,0.00
41425:14.58,-3.68,347.97,138.20,-14.53,0.00,434.83,0.00,28.48,3.7,30,24.52,-12.82,337.47,0.00
41476:19.36,-5.39,347.92,111.27,-55.64,-8.85,434.79,0.00,28.47,3.6,29,31.16,-12.21,337.47,0.00
41526:23.18,-6.68,347.32,84.33,-21.51,-14.04,434.67,0.00,28.45,3.6,29,32.06,-10.97,337.47,0.00
41577:27.10,-6.36,346.57,87.98,1.16,-13.79,434.86,0.00,28.43,3.6,29,34.93,-10.24,337.47,0.00
41628:30.10,-5.98,345.95,78.02,-8.91,-13.98,434.98,0.00,28.42,3.5,29,37.74,-8.16,337.47,0.00
41679:32.59,-5.93,345.37,68.94,-3.33,-12.63,434.94,0.00,28.41,3.6,29,37.74,-8.16,337.47,0.00
41730:34.86,-5.85,344.69,60.30,-11.82,-14.83,434.62,0.00,28.41,3.6,29,43.14,0.00,337.47,0.00
41780:36.67,-5.22,344.19,82.78,37.42,-8.67,434.36,0.00,28.40,3.5,29,45.00,0.00,337.47,0.00
41831:39.08,-3.29,344.09,55.49,8.71,-1.46,433.94,0.00,28.40,3.7,29,45.00,0.00,337.47,0.00
41882:40.64,-2.64,344.06,51.16,-14.44,-1.95,433.73,0.00,28.41,3.6,29,45.00,0.00,337.47,0.00
41933:40.50,-2.69,344.05,-10.34,2.13,2.20,433.44,0.00,28.41,3.8,29,44.94,0.00,337.47,0.00
41983:40.55,-2.32,344.17,20.58,20.68,0.37,433.11,0.00,28.41,3.6,30,33.41,0.00,337.47,0.00
42034:37.96,-1.66,344.61,-109.33,21.65,15.44,433.01,0.00,28.42,3.6,34,25.03,0.00,337.47,0.00
42134:28.92,-7.14,348.73,3.23,5.20,66.47,432.79,0.00,28.42,3.4,58,0.00,0.00,337.47,0.00
42185:24.26,-5.27,352.89,-121.01,149.27,85.63,432.67,0.00,28.42,3.5,58,0.00,0.00,337.47,0.00
42236:16.21,-1.11,357.31,-142.48,107.80,87.59,432.72,0.00,28.43,3.5,58,0.00,0.00,337.47,0.00
42287:10.76,0.23,361.43,-25.58,11.73,69.58,432.79,0.00,28.43,3.5,58,0.00,0.00,337.47,0.00
42337:6.38,-1.11,364.60,-88.90,-31.58,54.44,432.85,0.00,28.44,3.5,58,0.00,0.00,337.47,0.00
42388:1.22,-3.62,366.76,-124.85,-46.63,32.96,432.73,0.00,28.45,3.4,58,0.00,0.00,337.47,0.00
42439:-4.16,-6.51,368.00,-90.68,-65.46,20.20,432.68,0.00,28.45,3.5,58,0.00,0.00,337.47,0.00
42489:-7.91,-8.49,368.74,-16.99,-24.13,7.51,432.69,0.00,28.46,3.5,58,0.00,0.00,337.47,0.00
42540:-9.53,-8.72,368.54,-33.21,3.56,-15.56,432.63,0.00,28.46,3.4,58,0.00,0.00,337.47,0.00
